,sub,age,roi,r2,architecture,train_type,layer
134,NDARLK551KXD,7.916381,lFFA,0.004867456491530281,cornet_z_cl,imagenet_oneface,pIT
135,NDARLK551KXD,7.916381,rFFA,0.008083526672931754,cornet_z_cl,imagenet_oneface,pIT
136,NDARLK551KXD,7.916381,lOFA,0.003435449404871032,cornet_z_cl,imagenet_oneface,pIT
137,NDARLK551KXD,7.916381,rOFA,0.002550629741556496,cornet_z_cl,imagenet_oneface,pIT
138,NDARLY125HMB,5.496577,lLO,0.027836484305413543,cornet_z_cl,imagenet_oneface,pIT
139,NDARLY125HMB,5.496577,rLO,0.011424705274893797,cornet_z_cl,imagenet_oneface,pIT
140,NDARLY125HMB,5.496577,lFFA,0.018859792702688852,cornet_z_cl,imagenet_oneface,pIT
141,NDARLY125HMB,5.496577,rFFA,0.009541652174312229,cornet_z_cl,imagenet_oneface,pIT
142,NDARLY125HMB,5.496577,lOFA,0.015206379299860118,cornet_z_cl,imagenet_oneface,pIT
143,NDARLY125HMB,5.496577,rOFA,0.010564199102194359,cornet_z_cl,imagenet_oneface,pIT
144,NDARMV319CAT,20.466575,lLO,0.010838218839863138,cornet_z_cl,imagenet_oneface,pIT
145,NDARMV319CAT,20.466575,rLO,0.007325024011678676,cornet_z_cl,imagenet_oneface,pIT
146,NDARMV319CAT,20.466575,lFFA,0.014247260326058985,cornet_z_cl,imagenet_oneface,pIT
147,NDARMV319CAT,20.466575,rFFA,0.006568647685766674,cornet_z_cl,imagenet_oneface,pIT
148,NDARMV319CAT,20.466575,lOFA,0.01912613208376929,cornet_z_cl,imagenet_oneface,pIT
149,NDARMV319CAT,20.466575,rOFA,0.0168070943967158,cornet_z_cl,imagenet_oneface,pIT
150,NDARMV822KWR,7.483801,lLO,0.01514743396492643,cornet_z_cl,imagenet_oneface,pIT
151,NDARMV822KWR,7.483801,rLO,0.02149329768766301,cornet_z_cl,imagenet_oneface,pIT
152,NDARMV822KWR,7.483801,lFFA,0.019321536061433615,cornet_z_cl,imagenet_oneface,pIT
153,NDARMV822KWR,7.483801,rFFA,0.0115132284809883,cornet_z_cl,imagenet_oneface,pIT
154,NDARMV822KWR,7.483801,lOFA,0.026882515196202005,cornet_z_cl,imagenet_oneface,pIT
155,NDARMV822KWR,7.483801,rOFA,0.02537992548743714,cornet_z_cl,imagenet_oneface,pIT
156,NDARNF359TBZ,6.955852,lLO,0.0018892517016921464,cornet_z_cl,imagenet_oneface,pIT
157,NDARNF359TBZ,6.955852,rLO,0.0012089810468075635,cornet_z_cl,imagenet_oneface,pIT
158,NDARNF359TBZ,6.955852,lFFA,0.0022395083605243025,cornet_z_cl,imagenet_oneface,pIT
159,NDARNF359TBZ,6.955852,rFFA,0.0027775187441867596,cornet_z_cl,imagenet_oneface,pIT
160,NDARNF359TBZ,6.955852,lOFA,0.0008623591187161086,cornet_z_cl,imagenet_oneface,pIT
161,NDARNF359TBZ,6.955852,rOFA,0.0013898954989353253,cornet_z_cl,imagenet_oneface,pIT
162,NDARNT151UN1,6.509012,lLO,0.0075839053455505805,cornet_z_cl,imagenet_oneface,pIT
163,NDARNT151UN1,6.509012,rLO,0.0053489706461479734,cornet_z_cl,imagenet_oneface,pIT
164,NDARNT151UN1,6.509012,lFFA,0.009042483017320222,cornet_z_cl,imagenet_oneface,pIT
165,NDARNT151UN1,6.509012,rFFA,0.008074272468118007,cornet_z_cl,imagenet_oneface,pIT
166,NDARNT151UN1,6.509012,lOFA,0.010565765463980739,cornet_z_cl,imagenet_oneface,pIT
167,NDARNT151UN1,6.509012,rOFA,0.0035956561730049424,cornet_z_cl,imagenet_oneface,pIT
168,NDARPF319WV2,6.452201,lLO,0.007572927543701429,cornet_z_cl,imagenet_oneface,pIT
169,NDARPF319WV2,6.452201,rLO,0.01162815372258116,cornet_z_cl,imagenet_oneface,pIT
170,NDARPF319WV2,6.452201,lFFA,0.0050824959068561885,cornet_z_cl,imagenet_oneface,pIT
171,NDARPF319WV2,6.452201,rFFA,0.014474457015095591,cornet_z_cl,imagenet_oneface,pIT
172,NDARPF319WV2,6.452201,lOFA,0.003445780097786806,cornet_z_cl,imagenet_oneface,pIT
173,NDARPF319WV2,6.452201,rOFA,0.011354380041248134,cornet_z_cl,imagenet_oneface,pIT
174,NDARRK545WNM,19.782569,lLO,0.016815351616785285,cornet_z_cl,imagenet_oneface,pIT
175,NDARRK545WNM,19.782569,rLO,0.015240454222497856,cornet_z_cl,imagenet_oneface,pIT
176,NDARRK545WNM,19.782569,lFFA,0.0049623282035505265,cornet_z_cl,imagenet_oneface,pIT
177,NDARRK545WNM,19.782569,rFFA,0.012567038733428864,cornet_z_cl,imagenet_oneface,pIT
178,NDARRK545WNM,19.782569,lOFA,0.03899770324588107,cornet_z_cl,imagenet_oneface,pIT
179,NDARRK545WNM,19.782569,rOFA,0.025757459830774074,cornet_z_cl,imagenet_oneface,pIT
180,NDARRR813CY6,6.32877,lLO,0.006423689379015509,cornet_z_cl,imagenet_oneface,pIT
181,NDARRR813CY6,6.32877,rLO,0.007531778181566894,cornet_z_cl,imagenet_oneface,pIT
182,NDARRR813CY6,6.32877,lFFA,0.0028453829861178025,cornet_z_cl,imagenet_oneface,pIT
183,NDARRR813CY6,6.32877,rFFA,0.0044412848046688205,cornet_z_cl,imagenet_oneface,pIT
184,NDARRR813CY6,6.32877,lOFA,0.008652756974040358,cornet_z_cl,imagenet_oneface,pIT
185,NDARRR813CY6,6.32877,rOFA,0.008750961031529218,cornet_z_cl,imagenet_oneface,pIT
186,NDARRY768ZH3,6.545174,lLO,0.005764054301017537,cornet_z_cl,imagenet_oneface,pIT
187,NDARRY768ZH3,6.545174,rLO,0.006429247258823954,cornet_z_cl,imagenet_oneface,pIT
188,NDARRY768ZH3,6.545174,lFFA,0.007650819527787201,cornet_z_cl,imagenet_oneface,pIT
189,NDARRY768ZH3,6.545174,rFFA,0.0068157714816540595,cornet_z_cl,imagenet_oneface,pIT
190,NDARRY768ZH3,6.545174,lOFA,0.0046421267687583164,cornet_z_cl,imagenet_oneface,pIT
191,NDARRY768ZH3,6.545174,rOFA,0.007196406059065428,cornet_z_cl,imagenet_oneface,pIT
192,NDARTC794GZ5,5.846452,lLO,0.00536771563128253,cornet_z_cl,imagenet_oneface,pIT
193,NDARTC794GZ5,5.846452,rLO,0.014029633666211828,cornet_z_cl,imagenet_oneface,pIT
194,NDARTC794GZ5,5.846452,lFFA,0.003627914465185899,cornet_z_cl,imagenet_oneface,pIT
195,NDARTC794GZ5,5.846452,rFFA,0.006433767759001318,cornet_z_cl,imagenet_oneface,pIT
196,NDARTC794GZ5,5.846452,lOFA,0.0060960135877301865,cornet_z_cl,imagenet_oneface,pIT
197,NDARTC794GZ5,5.846452,rOFA,0.007860128593390752,cornet_z_cl,imagenet_oneface,pIT
198,NDARTE773XJ5,5.463723,lLO,0.010048473284930129,cornet_z_cl,imagenet_oneface,pIT
199,NDARTE773XJ5,5.463723,rLO,0.006013347225961647,cornet_z_cl,imagenet_oneface,pIT
200,NDARTE773XJ5,5.463723,lFFA,0.00660449192596325,cornet_z_cl,imagenet_oneface,pIT
201,NDARTE773XJ5,5.463723,rFFA,0.006297002303985428,cornet_z_cl,imagenet_oneface,pIT
202,NDARTE773XJ5,5.463723,lOFA,0.006193282632777351,cornet_z_cl,imagenet_oneface,pIT
203,NDARTE773XJ5,5.463723,rOFA,0.004852758100889849,cornet_z_cl,imagenet_oneface,pIT
204,NDARTH930FNK,5.584302,lLO,0.005053041554765578,cornet_z_cl,imagenet_oneface,pIT
205,NDARTH930FNK,5.584302,rLO,0.004856669426296999,cornet_z_cl,imagenet_oneface,pIT
206,NDARTH930FNK,5.584302,lFFA,0.0040605765608059795,cornet_z_cl,imagenet_oneface,pIT
207,NDARTH930FNK,5.584302,rFFA,0.0037984475500613024,cornet_z_cl,imagenet_oneface,pIT
208,NDARTH930FNK,5.584302,lOFA,0.009410362733524092,cornet_z_cl,imagenet_oneface,pIT
209,NDARTH930FNK,5.584302,rOFA,0.006446703404165632,cornet_z_cl,imagenet_oneface,pIT
210,NDARTK357VHL,6.400068,lLO,0.006607480636681426,cornet_z_cl,imagenet_oneface,pIT
211,NDARTK357VHL,6.400068,rLO,0.0028769340939264706,cornet_z_cl,imagenet_oneface,pIT
212,NDARTK357VHL,6.400068,lFFA,0.005563426173487141,cornet_z_cl,imagenet_oneface,pIT
213,NDARTK357VHL,6.400068,rFFA,0.0035915254957726724,cornet_z_cl,imagenet_oneface,pIT
214,NDARTK357VHL,6.400068,lOFA,0.0044316245802014384,cornet_z_cl,imagenet_oneface,pIT
215,NDARTK357VHL,6.400068,rOFA,0.0031248872015922392,cornet_z_cl,imagenet_oneface,pIT
216,NDARUV041YCY,6.693018,lLO,0.006307304555809498,cornet_z_cl,imagenet_oneface,pIT
217,NDARUV041YCY,6.693018,rLO,0.003419692403211015,cornet_z_cl,imagenet_oneface,pIT
218,NDARUV041YCY,6.693018,lFFA,0.0064142302216873,cornet_z_cl,imagenet_oneface,pIT
219,NDARUV041YCY,6.693018,rFFA,0.0045889276435780255,cornet_z_cl,imagenet_oneface,pIT
220,NDARUV041YCY,6.693018,lOFA,0.017145485597125094,cornet_z_cl,imagenet_oneface,pIT
221,NDARUV041YCY,6.693018,rOFA,0.005781343852991668,cornet_z_cl,imagenet_oneface,pIT
222,NDARUY339ZLN,6.985398,lLO,0.012248034198541285,cornet_z_cl,imagenet_oneface,pIT
223,NDARUY339ZLN,6.985398,rLO,0.01600258370368166,cornet_z_cl,imagenet_oneface,pIT
224,NDARUY339ZLN,6.985398,lFFA,0.008343177834640036,cornet_z_cl,imagenet_oneface,pIT
225,NDARUY339ZLN,6.985398,rFFA,0.005331309100264659,cornet_z_cl,imagenet_oneface,pIT
226,NDARUY339ZLN,6.985398,lOFA,0.00999290359259195,cornet_z_cl,imagenet_oneface,pIT
227,NDARUY339ZLN,6.985398,rOFA,0.00909509017659526,cornet_z_cl,imagenet_oneface,pIT
228,NDARVB012UWL,5.580994,lLO,0.001696085959806035,cornet_z_cl,imagenet_oneface,pIT
229,NDARVB012UWL,5.580994,rLO,0.002127980973032714,cornet_z_cl,imagenet_oneface,pIT
230,NDARVB012UWL,5.580994,lFFA,0.0009419344880039454,cornet_z_cl,imagenet_oneface,pIT
231,NDARVB012UWL,5.580994,rFFA,0.0009697037578713913,cornet_z_cl,imagenet_oneface,pIT
232,NDARVB012UWL,5.580994,lOFA,0.0018542752134658976,cornet_z_cl,imagenet_oneface,pIT
233,NDARVB012UWL,5.580994,rOFA,0.0021483741177277258,cornet_z_cl,imagenet_oneface,pIT
234,NDARVB151GXF,7.317134,lLO,0.0026866150636175755,cornet_z_cl,imagenet_oneface,pIT
235,NDARVB151GXF,7.317134,rLO,0.004625825871137274,cornet_z_cl,imagenet_oneface,pIT
236,NDARVB151GXF,7.317134,lFFA,0.0018202538332456693,cornet_z_cl,imagenet_oneface,pIT
237,NDARVB151GXF,7.317134,rFFA,0.004255637074765146,cornet_z_cl,imagenet_oneface,pIT
238,NDARVB151GXF,7.317134,lOFA,0.0020579037867396776,cornet_z_cl,imagenet_oneface,pIT
239,NDARVB151GXF,7.317134,rOFA,0.0036373496958051373,cornet_z_cl,imagenet_oneface,pIT
240,NDARVC350WVG,5.784052,lLO,0.005983634118815248,cornet_z_cl,imagenet_oneface,pIT
241,NDARVC350WVG,5.784052,rLO,0.004632571346765231,cornet_z_cl,imagenet_oneface,pIT
242,NDARVC350WVG,5.784052,lFFA,0.0019806217926172237,cornet_z_cl,imagenet_oneface,pIT
243,NDARVC350WVG,5.784052,rFFA,0.006081151747542838,cornet_z_cl,imagenet_oneface,pIT
244,NDARVC350WVG,5.784052,lOFA,0.006715076111339048,cornet_z_cl,imagenet_oneface,pIT
245,NDARVC350WVG,5.784052,rOFA,0.003972784684079243,cornet_z_cl,imagenet_oneface,pIT
246,NDARVC711ZK0,7.426762,lLO,0.01047007371048655,cornet_z_cl,imagenet_oneface,pIT
247,NDARVC711ZK0,7.426762,rLO,0.008232055371500915,cornet_z_cl,imagenet_oneface,pIT
248,NDARVC711ZK0,7.426762,lFFA,0.014005788592956288,cornet_z_cl,imagenet_oneface,pIT
249,NDARVC711ZK0,7.426762,rFFA,0.014196057694457153,cornet_z_cl,imagenet_oneface,pIT
250,NDARVC711ZK0,7.426762,lOFA,0.007212818573078301,cornet_z_cl,imagenet_oneface,pIT
251,NDARVC711ZK0,7.426762,rOFA,0.007014961667096395,cornet_z_cl,imagenet_oneface,pIT
252,NDARVC964LX0,7.585671,lLO,0.01365329892271283,cornet_z_cl,imagenet_oneface,pIT
253,NDARVC964LX0,7.585671,rLO,0.007704261771768988,cornet_z_cl,imagenet_oneface,pIT
254,NDARVC964LX0,7.585671,lFFA,0.010128799748787208,cornet_z_cl,imagenet_oneface,pIT
255,NDARVC964LX0,7.585671,rFFA,0.00775698328396059,cornet_z_cl,imagenet_oneface,pIT
256,NDARVC964LX0,7.585671,lOFA,0.009178282043035774,cornet_z_cl,imagenet_oneface,pIT
257,NDARVC964LX0,7.585671,rOFA,0.008353941564080631,cornet_z_cl,imagenet_oneface,pIT
258,NDARWC174VE6,7.149669,lLO,0.005339375364049001,cornet_z_cl,imagenet_oneface,pIT
259,NDARWC174VE6,7.149669,rLO,0.005557428401868657,cornet_z_cl,imagenet_oneface,pIT
260,NDARWC174VE6,7.149669,lFFA,0.011525761513832073,cornet_z_cl,imagenet_oneface,pIT
261,NDARWC174VE6,7.149669,rFFA,0.006131405133137671,cornet_z_cl,imagenet_oneface,pIT
262,NDARWC174VE6,7.149669,lOFA,0.006367189976044674,cornet_z_cl,imagenet_oneface,pIT
263,NDARWC174VE6,7.149669,rOFA,0.007358080555962116,cornet_z_cl,imagenet_oneface,pIT
264,NDARWV984WMM,6.279603,lLO,0.004148814829404366,cornet_z_cl,imagenet_oneface,pIT
265,NDARWV984WMM,6.279603,rLO,0.0015257166286234789,cornet_z_cl,imagenet_oneface,pIT
266,NDARWV984WMM,6.279603,lFFA,0.01424112632237067,cornet_z_cl,imagenet_oneface,pIT
267,NDARWV984WMM,6.279603,rFFA,0.0018990648410421116,cornet_z_cl,imagenet_oneface,pIT
268,NDARWV984WMM,6.279603,lOFA,0.005276433418098272,cornet_z_cl,imagenet_oneface,pIT
269,NDARWV984WMM,6.279603,rOFA,0.0007352471990551005,cornet_z_cl,imagenet_oneface,pIT
270,NDARXB692PXC,5.866187,lLO,0.0021414852650756063,cornet_z_cl,imagenet_oneface,pIT
271,NDARXB692PXC,5.866187,rLO,0.0023397213236545883,cornet_z_cl,imagenet_oneface,pIT
272,NDARXB692PXC,5.866187,lFFA,0.0023674551652123174,cornet_z_cl,imagenet_oneface,pIT
273,NDARXB692PXC,5.866187,rFFA,0.0021313783577506774,cornet_z_cl,imagenet_oneface,pIT
274,NDARXB692PXC,5.866187,lOFA,0.003090006267684299,cornet_z_cl,imagenet_oneface,pIT
275,NDARXB692PXC,5.866187,rOFA,0.003572495512855381,cornet_z_cl,imagenet_oneface,pIT
276,NDARXR123PFR,7.401551,lLO,0.0029739989892642402,cornet_z_cl,imagenet_oneface,pIT
277,NDARXR123PFR,7.401551,rLO,0.004228502143216935,cornet_z_cl,imagenet_oneface,pIT
278,NDARXR123PFR,7.401551,lFFA,0.001619123876283274,cornet_z_cl,imagenet_oneface,pIT
279,NDARXR123PFR,7.401551,rFFA,0.0031156500875238313,cornet_z_cl,imagenet_oneface,pIT
280,NDARXR123PFR,7.401551,lOFA,0.002308948307656933,cornet_z_cl,imagenet_oneface,pIT
281,NDARXR123PFR,7.401551,rOFA,0.0036274478375589243,cornet_z_cl,imagenet_oneface,pIT
282,NDARYE850ZVD,19.286561,lLO,0.0046142722055469544,cornet_z_cl,imagenet_oneface,pIT
283,NDARYE850ZVD,19.286561,rLO,0.003404764850502816,cornet_z_cl,imagenet_oneface,pIT
284,NDARYE850ZVD,19.286561,lFFA,0.0033511216416482444,cornet_z_cl,imagenet_oneface,pIT
285,NDARYE850ZVD,19.286561,rFFA,0.002504058594780374,cornet_z_cl,imagenet_oneface,pIT
286,NDARYE850ZVD,19.286561,lOFA,0.0030372747854257314,cornet_z_cl,imagenet_oneface,pIT
287,NDARYE850ZVD,19.286561,rOFA,0.0035092252993312763,cornet_z_cl,imagenet_oneface,pIT
288,NDARYT332LMM,7.494638,lLO,0.017600617727190588,cornet_z_cl,imagenet_oneface,pIT
289,NDARYT332LMM,7.494638,rLO,0.00933534425917785,cornet_z_cl,imagenet_oneface,pIT
290,NDARYT332LMM,7.494638,lFFA,0.011607200182197446,cornet_z_cl,imagenet_oneface,pIT
291,NDARYT332LMM,7.494638,rFFA,0.0051625963717805085,cornet_z_cl,imagenet_oneface,pIT
292,NDARYT332LMM,7.494638,lOFA,0.015057570729961526,cornet_z_cl,imagenet_oneface,pIT
293,NDARYT332LMM,7.494638,rOFA,0.011238148267054764,cornet_z_cl,imagenet_oneface,pIT
294,NDARZG081LYG,7.253821,lLO,0.0013916928882477524,cornet_z_cl,imagenet_oneface,pIT
295,NDARZG081LYG,7.253821,rLO,0.00236826326463096,cornet_z_cl,imagenet_oneface,pIT
296,NDARZG081LYG,7.253821,lFFA,0.002004691165065924,cornet_z_cl,imagenet_oneface,pIT
297,NDARZG081LYG,7.253821,rFFA,0.0016997234717317808,cornet_z_cl,imagenet_oneface,pIT
298,NDARZG081LYG,7.253821,lOFA,0.0007790330878497837,cornet_z_cl,imagenet_oneface,pIT
299,NDARZG081LYG,7.253821,rOFA,0.0023577908738446943,cornet_z_cl,imagenet_oneface,pIT
300,NDARZG236AUT,6.522701,lLO,0.009839140353320244,cornet_z_cl,imagenet_oneface,pIT
301,NDARZG236AUT,6.522701,rLO,0.007927796514486598,cornet_z_cl,imagenet_oneface,pIT
302,NDARZG236AUT,6.522701,lFFA,0.014406444747601015,cornet_z_cl,imagenet_oneface,pIT
303,NDARZG236AUT,6.522701,rFFA,0.007096115740380137,cornet_z_cl,imagenet_oneface,pIT
304,NDARZG236AUT,6.522701,lOFA,0.011777688504148521,cornet_z_cl,imagenet_oneface,pIT
305,NDARZG236AUT,6.522701,rOFA,0.009431324675015878,cornet_z_cl,imagenet_oneface,pIT
306,NDARBF851NH6,18.895391,lLO,0.004195927097452779,cornet_z_cl,imagenet_oneface,pIT
307,NDARBF851NH6,18.895391,rLO,0.0037469954724569897,cornet_z_cl,imagenet_oneface,pIT
308,NDARBF851NH6,18.895391,lFFA,0.005884925432143409,cornet_z_cl,imagenet_oneface,pIT
309,NDARBF851NH6,18.895391,rFFA,0.007966703065383973,cornet_z_cl,imagenet_oneface,pIT
310,NDARBF851NH6,18.895391,lOFA,0.0065540602660548895,cornet_z_cl,imagenet_oneface,pIT
311,NDARBF851NH6,18.895391,rOFA,0.0049981252811765065,cornet_z_cl,imagenet_oneface,pIT
312,NDARDD854GF8,7.974332,lLO,0.0034674527603102217,cornet_z_cl,imagenet_oneface,pIT
313,NDARDD854GF8,7.974332,rLO,0.004621643563751361,cornet_z_cl,imagenet_oneface,pIT
314,NDARDD854GF8,7.974332,lFFA,0.0035333323105107843,cornet_z_cl,imagenet_oneface,pIT
315,NDARDD854GF8,7.974332,rFFA,0.0027681110712700673,cornet_z_cl,imagenet_oneface,pIT
316,NDARDD854GF8,7.974332,lOFA,0.0030240269855378262,cornet_z_cl,imagenet_oneface,pIT
317,NDARDD854GF8,7.974332,rOFA,0.0038754639090884863,cornet_z_cl,imagenet_oneface,pIT
318,NDARDF374LGN,7.810061,lLO,0.0332611337531117,cornet_z_cl,imagenet_oneface,pIT
319,NDARDF374LGN,7.810061,rLO,0.015255497092331224,cornet_z_cl,imagenet_oneface,pIT
320,NDARDF374LGN,7.810061,lFFA,0.03953912139101496,cornet_z_cl,imagenet_oneface,pIT
321,NDARDF374LGN,7.810061,rFFA,0.018440084723415445,cornet_z_cl,imagenet_oneface,pIT
322,NDARDF374LGN,7.810061,lOFA,0.041212699493341255,cornet_z_cl,imagenet_oneface,pIT
323,NDARDF374LGN,7.810061,rOFA,0.011463892372605925,cornet_z_cl,imagenet_oneface,pIT
324,NDARDV245WJG,7.872461,lLO,0.023068635341098327,cornet_z_cl,imagenet_oneface,pIT
325,NDARDV245WJG,7.872461,rLO,0.006333243682832095,cornet_z_cl,imagenet_oneface,pIT
326,NDARDV245WJG,7.872461,lFFA,0.01778868218065917,cornet_z_cl,imagenet_oneface,pIT
327,NDARDV245WJG,7.872461,rFFA,0.005238426747952327,cornet_z_cl,imagenet_oneface,pIT
328,NDARDV245WJG,7.872461,lOFA,0.023549598238134496,cornet_z_cl,imagenet_oneface,pIT
329,NDARDV245WJG,7.872461,rOFA,0.008729193945413088,cornet_z_cl,imagenet_oneface,pIT
330,NDARGB528CP8,6.999201,lLO,0.0041065920538603355,cornet_z_cl,imagenet_oneface,pIT
331,NDARGB528CP8,6.999201,rLO,0.0051005787058361635,cornet_z_cl,imagenet_oneface,pIT
332,NDARGB528CP8,6.999201,lFFA,0.0022092936893982557,cornet_z_cl,imagenet_oneface,pIT
333,NDARGB528CP8,6.999201,rFFA,0.002192213347579859,cornet_z_cl,imagenet_oneface,pIT
334,NDARGB528CP8,6.999201,lOFA,0.002744840481471021,cornet_z_cl,imagenet_oneface,pIT
335,NDARGB528CP8,6.999201,rOFA,0.0038686561729012305,cornet_z_cl,imagenet_oneface,pIT
336,NDARHD931FNA,7.117385,lLO,0.004181202856419535,cornet_z_cl,imagenet_oneface,pIT
337,NDARHD931FNA,7.117385,rLO,0.006735869301623706,cornet_z_cl,imagenet_oneface,pIT
338,NDARHD931FNA,7.117385,lFFA,0.006256291023213975,cornet_z_cl,imagenet_oneface,pIT
339,NDARHD931FNA,7.117385,rFFA,0.005108272672443209,cornet_z_cl,imagenet_oneface,pIT
340,NDARHD931FNA,7.117385,lOFA,0.004496997400790416,cornet_z_cl,imagenet_oneface,pIT
341,NDARHD931FNA,7.117385,rOFA,0.003652734662663422,cornet_z_cl,imagenet_oneface,pIT
342,NDARHG594GKH,7.908624,lLO,0.008424443869392723,cornet_z_cl,imagenet_oneface,pIT
343,NDARHG594GKH,7.908624,rLO,0.006492994668386449,cornet_z_cl,imagenet_oneface,pIT
344,NDARHG594GKH,7.908624,lFFA,0.004852473168897454,cornet_z_cl,imagenet_oneface,pIT
345,NDARHG594GKH,7.908624,rFFA,0.004078300859029407,cornet_z_cl,imagenet_oneface,pIT
346,NDARHG594GKH,7.908624,lOFA,0.0074680003975299185,cornet_z_cl,imagenet_oneface,pIT
347,NDARHG594GKH,7.908624,rOFA,0.006600961979703851,cornet_z_cl,imagenet_oneface,pIT
348,NDARJX458DVE,5.643851,lLO,0.00814766261642686,cornet_z_cl,imagenet_oneface,pIT
349,NDARJX458DVE,5.643851,rLO,0.00380705023179781,cornet_z_cl,imagenet_oneface,pIT
350,NDARJX458DVE,5.643851,lFFA,0.012503985264028626,cornet_z_cl,imagenet_oneface,pIT
351,NDARJX458DVE,5.643851,rFFA,0.01089183963515847,cornet_z_cl,imagenet_oneface,pIT
352,NDARJX458DVE,5.643851,lOFA,0.011647017107609528,cornet_z_cl,imagenet_oneface,pIT
353,NDARJX458DVE,5.643851,rOFA,0.0067095481239047945,cornet_z_cl,imagenet_oneface,pIT
354,NDARLA048NYE,6.928473,lLO,0.04496565528349489,cornet_z_cl,imagenet_oneface,pIT
355,NDARLA048NYE,6.928473,rLO,0.0121558251959084,cornet_z_cl,imagenet_oneface,pIT
356,NDARLA048NYE,6.928473,lFFA,0.01850330088109982,cornet_z_cl,imagenet_oneface,pIT
357,NDARLA048NYE,6.928473,rFFA,0.01661914900855578,cornet_z_cl,imagenet_oneface,pIT
358,NDARLA048NYE,6.928473,lOFA,0.05585259051547327,cornet_z_cl,imagenet_oneface,pIT
359,NDARLA048NYE,6.928473,rOFA,0.010966088775734245,cornet_z_cl,imagenet_oneface,pIT
360,NDARMG451PJA,7.407027,lLO,0.0052223161895291435,cornet_z_cl,imagenet_oneface,pIT
361,NDARMG451PJA,7.407027,rLO,0.005795865210372549,cornet_z_cl,imagenet_oneface,pIT
362,NDARMG451PJA,7.407027,lFFA,0.0040009855894264845,cornet_z_cl,imagenet_oneface,pIT
363,NDARMG451PJA,7.407027,rFFA,0.006515176179968253,cornet_z_cl,imagenet_oneface,pIT
364,NDARMG451PJA,7.407027,lOFA,0.005797279045557786,cornet_z_cl,imagenet_oneface,pIT
365,NDARMG451PJA,7.407027,rOFA,0.00963728035990133,cornet_z_cl,imagenet_oneface,pIT
366,NDARMV981GZ7,6.826602,lLO,0.0029423481075066425,cornet_z_cl,imagenet_oneface,pIT
367,NDARMV981GZ7,6.826602,rLO,0.004334537004019838,cornet_z_cl,imagenet_oneface,pIT
368,NDARMV981GZ7,6.826602,lFFA,0.0035700225281602967,cornet_z_cl,imagenet_oneface,pIT
369,NDARMV981GZ7,6.826602,rFFA,0.00290857064517531,cornet_z_cl,imagenet_oneface,pIT
370,NDARMV981GZ7,6.826602,lOFA,0.0014555483789804513,cornet_z_cl,imagenet_oneface,pIT
371,NDARMV981GZ7,6.826602,rOFA,0.00397606566520174,cornet_z_cl,imagenet_oneface,pIT
372,NDARMZ366UY8,6.443303,lLO,0.008706160591923496,cornet_z_cl,imagenet_oneface,pIT
373,NDARMZ366UY8,6.443303,rLO,0.01718120138349444,cornet_z_cl,imagenet_oneface,pIT
374,NDARMZ366UY8,6.443303,lFFA,0.004271851403984779,cornet_z_cl,imagenet_oneface,pIT
375,NDARMZ366UY8,6.443303,rFFA,0.003811312454592585,cornet_z_cl,imagenet_oneface,pIT
376,NDARMZ366UY8,6.443303,lOFA,0.0075690268486210905,cornet_z_cl,imagenet_oneface,pIT
377,NDARMZ366UY8,6.443303,rOFA,0.016519388081973008,cornet_z_cl,imagenet_oneface,pIT
378,NDARPE752VYE,7.486995,lLO,0.004207144280597183,cornet_z_cl,imagenet_oneface,pIT
379,NDARPE752VYE,7.486995,rLO,0.0036357825774965603,cornet_z_cl,imagenet_oneface,pIT
380,NDARPE752VYE,7.486995,lFFA,0.00602906773694948,cornet_z_cl,imagenet_oneface,pIT
381,NDARPE752VYE,7.486995,rFFA,0.003094061947126449,cornet_z_cl,imagenet_oneface,pIT
382,NDARPE752VYE,7.486995,lOFA,0.004840494837756499,cornet_z_cl,imagenet_oneface,pIT
383,NDARPE752VYE,7.486995,rOFA,0.00398967940622112,cornet_z_cl,imagenet_oneface,pIT
384,NDARPL194XDX,7.131074,lLO,0.004665694594548957,cornet_z_cl,imagenet_oneface,pIT
385,NDARPL194XDX,7.131074,rLO,0.002513413918149314,cornet_z_cl,imagenet_oneface,pIT
386,NDARPL194XDX,7.131074,lFFA,0.0035567225274710946,cornet_z_cl,imagenet_oneface,pIT
387,NDARPL194XDX,7.131074,rFFA,0.0030690985846129684,cornet_z_cl,imagenet_oneface,pIT
388,NDARPL194XDX,7.131074,lOFA,0.002877229473241501,cornet_z_cl,imagenet_oneface,pIT
389,NDARPL194XDX,7.131074,rOFA,0.002240237505610159,cornet_z_cl,imagenet_oneface,pIT
390,NDARPX838GCD,7.878393,lLO,0.005337873116501055,cornet_z_cl,imagenet_oneface,pIT
391,NDARPX838GCD,7.878393,rLO,0.0070423772007616745,cornet_z_cl,imagenet_oneface,pIT
392,NDARPX838GCD,7.878393,lFFA,0.0036307710010904377,cornet_z_cl,imagenet_oneface,pIT
393,NDARPX838GCD,7.878393,rFFA,0.005090307617820608,cornet_z_cl,imagenet_oneface,pIT
394,NDARPX838GCD,7.878393,lOFA,0.004077689675645362,cornet_z_cl,imagenet_oneface,pIT
395,NDARPX838GCD,7.878393,rOFA,0.00514483411946422,cornet_z_cl,imagenet_oneface,pIT
